央视频道,#genre#
辽宁卫视,http://222.67.47.207:8888/rtp/239.45.1.123:5140
海南卫视,http://111.196.135.238:8686/rtp/239.3.1.45:8304
海南卫视,http://115.171.80.94:1688/rtp/225.1.8.158:8304
海南卫视,http://121.232.159.215:8188/rtp/239.49.8.83:8000
海南卫视,http://123.116.127.12:8012/rtp/239.3.1.45:8304
海南卫视,http://123.174.106.183:8888/rtp/239.1.1.55:8055
海南卫视,http://125.37.163.9:4022/rtp/225.1.2.82:5002
海南卫视,http://180.165.216.4:18885/rtp/239.45.1.81:5140
海南卫视,http://202.102.201.244:40022/rtp/238.1.79.49:4504
海南卫视,http://218.8.87.96:4000/rtp/229.58.190.141:5000
海南卫视,http://221.220.128.35:8012/rtp/239.3.1.45:8304
海南卫视,http://222.67.47.207:9999/rtp/239.45.1.81:5140
山东卫视,http://115.171.80.94:1688/rtp/225.1.8.138:8148
山东卫视,http://115.171.80.94:1688/rtp/225.1.8.50:8052
山东卫视,http://119.180.89.82:7000/rtp/239.253.248.78:8000
山东卫视,http://123.174.106.183:8888/rtp/239.1.1.47:8047
山东卫视,http://140.250.83.219:65235/rtp/239.21.1.87:5002
山东卫视,http://180.165.216.4:18885/rtp/239.45.3.238:5140
山东卫视,http://202.102.201.244:40022/rtp/238.1.78.169:7224
山东卫视,http://218.8.87.96:4000/rtp/229.58.190.160:5000
山东卫视,http://218.8.87.96:4000/rtp/229.58.190.33:5000
山东卫视,http://221.220.128.35:8012/rtp/239.3.1.209:8052
山东卫视,http://222.67.47.207:9999/rtp/239.45.3.238:5140
天津卫视,http://111.196.135.238:8686/rtp/239.3.1.141:1234
天津卫视,http://115.171.80.94:1688/rtp/225.1.8.136:8144
天津卫视,http://119.180.89.82:7000/rtp/239.253.248.89:8000
天津卫视,http://119.98.133.143:8088/rtp/239.69.1.68:10048
天津卫视,http://123.116.127.12:8012/rtp/239.3.1.141:1234
天津卫视,http://123.174.106.183:8888/rtp/239.1.1.46:8046
天津卫视,http://125.37.163.9:4022/rtp/225.1.1.111:5002
天津卫视,http://140.250.83.219:65235/rtp/239.21.1.165:5002
天津卫视,http://180.165.216.4:18885/rtp/239.45.1.124:5140
天津卫视,http://202.102.201.244:40022/rtp/238.1.78.20:6088
天津卫视,http://218.8.87.96:4000/rtp/229.58.190.161:5000
天津卫视,http://218.8.87.96:4000/rtp/229.58.190.68:5000
天津卫视,http://221.220.128.35:8012/rtp/239.3.1.141:1234
天津卫视,http://222.67.47.207:9999/rtp/239.45.1.124:5140
重庆卫视,http://111.196.135.238:8686/rtp/239.3.1.122:8160
重庆卫视,http://119.180.89.82:7000/rtp/239.253.248.38:8000
重庆卫视,http://121.232.159.215:8188/rtp/239.49.8.57:9830
重庆卫视,http://123.116.127.12:8012/rtp/239.3.1.122:8160
重庆卫视,http://123.174.106.183:8888/rtp/239.1.1.36:8036
重庆卫视,http://125.37.163.9:4022/rtp/225.1.1.155:5002
重庆卫视,http://180.165.216.4:18885/rtp/239.45.1.84:5140
重庆卫视,http://202.102.201.244:40022/rtp/238.1.78.31:6176
重庆卫视,http://218.8.87.96:4000/rtp/229.58.190.27:5000
重庆卫视,http://218.8.87.96:4000/rtp/229.58.190.67:5000
重庆卫视,http://222.67.47.207:8888/rtp/239.45.1.84:5140
重庆卫视,http://222.67.47.207:9999/rtp/239.45.1.84:5140
东南卫视,http://111.196.135.238:8686/rtp/239.3.1.156:8148
东南卫视,http://115.171.80.94:1688/rtp/225.1.8.149:8112
东南卫视,http://119.180.89.82:7000/rtp/239.253.248.105:8000
东南卫视,http://121.232.159.215:8188/rtp/239.49.8.112:8000
东南卫视,http://123.116.127.12:8012/rtp/239.3.1.156:8148
东南卫视,http://123.174.106.183:8888/rtp/239.1.1.33:8033
东南卫视,http://140.250.83.219:65235/rtp/239.21.1.113:5002
东南卫视,http://180.165.216.4:18885/rtp/239.45.1.121:5140
东南卫视,http://202.102.201.244:40022/rtp/238.1.78.22:6104
东南卫视,http://218.8.87.96:4000/rtp/229.58.190.168:5000
东南卫视,http://218.8.87.96:4000/rtp/229.58.190.180:5000
东南卫视,http://221.220.128.35:8012/rtp/239.3.1.156:8148
甘肃卫视,http://111.196.135.238:8686/rtp/239.3.1.49:8188
甘肃卫视,http://114.233.189.170:8887/rtp/239.49.0.250:8000
甘肃卫视,http://123.116.127.12:8012/rtp/239.3.1.49:8188
甘肃卫视,http://123.174.106.183:8888/rtp/239.1.1.51:8051
甘肃卫视,http://125.37.163.9:4022/rtp/225.1.1.30:5002
甘肃卫视,http://202.102.201.244:40022/rtp/238.1.79.36:4400
甘肃卫视,http://218.8.87.96:4000/rtp/229.58.190.185:5000
甘肃卫视,http://221.220.128.35:8012/rtp/239.3.1.49:8188
甘肃卫视,http://222.67.47.207:8888/rtp/239.45.1.234:5140
甘肃卫视,http://222.67.47.207:9999/rtp/239.45.1.234:5140
广西卫视,http://111.196.135.238:8686/rtp/239.3.1.39:8300
广西卫视,http://115.171.80.94:1688/rtp/225.1.8.152:8300
广西卫视,http://119.180.89.82:7000/rtp/239.253.248.40:8000
广西卫视,http://119.98.133.143:8088/rtp/239.69.1.191:10788
广西卫视,http://123.116.127.12:8012/rtp/239.3.1.39:8300
广西卫视,http://123.174.106.183:8888/rtp/239.1.1.40:8040
广西卫视,http://180.120.220.80:6888/rtp/239.49.8.10:8000
广西卫视,http://202.102.201.244:40022/rtp/238.1.78.70:6432
广西卫视,http://218.8.87.96:4000/rtp/229.58.190.145:5000
广西卫视,http://221.220.128.35:8012/rtp/239.3.1.39:8300
广西卫视,http://222.67.47.207:8888/rtp/239.45.0.5:5140
广西卫视,http://222.67.47.207:9999/rtp/239.45.0.5:5140
贵州卫视,http://111.196.135.238:8686/rtp/239.3.1.149:8076
贵州卫视,http://115.171.80.94:1688/rtp/225.1.8.144:8120
贵州卫视,http://119.180.89.82:7000/rtp/239.253.248.113:8000
贵州卫视,http://119.98.133.143:8088/rtp/239.254.96.31:8160
贵州卫视,http://121.232.159.215:8188/rtp/239.49.8.49:8000
贵州卫视,http://123.116.127.12:8012/rtp/239.3.1.149:8076
贵州卫视,http://123.174.106.183:8888/rtp/239.1.1.43:8043
贵州卫视,http://140.250.83.219:65235/rtp/239.21.1.166:5002
贵州卫视,http://180.165.216.4:18885/rtp/239.45.1.80:5140
贵州卫视,http://202.102.201.244:40022/rtp/238.1.78.244:7824
贵州卫视,http://218.8.87.96:4000/rtp/229.58.190.100:5000
贵州卫视,http://218.8.87.96:4000/rtp/229.58.190.143:5000
贵州卫视,http://222.67.47.207:8888/rtp/239.45.1.80:5140
贵州卫视,http://222.67.47.207:9999/rtp/239.45.1.80:5140
河北卫视,http://111.196.135.238:8686/rtp/239.3.1.148:8072
河北卫视,http://114.233.189.170:8887/rtp/239.49.8.114:8000
河北卫视,http://115.171.80.94:1688/rtp/225.1.8.150:8292
河北卫视,http://119.180.89.82:7000/rtp/239.253.248.112:8000
河北卫视,http://121.232.159.215:8188/rtp/239.49.8.114:8000
河北卫视,http://123.174.106.183:8888/rtp/239.1.1.48:8048
河北卫视,http://125.37.163.9:4022/rtp/225.1.2.27:5002
河北卫视,http://140.250.83.219:65235/rtp/239.21.1.168:5002
河北卫视,http://180.120.220.80:6888/rtp/239.49.8.114:8000
河北卫视,http://202.102.201.244:40022/rtp/238.1.78.245:7832
河北卫视,http://218.8.87.96:4000/rtp/229.58.190.209:5000
河北卫视,http://218.8.87.96:4000/rtp/229.58.190.55:5000
河北卫视,http://221.220.128.35:8012/rtp/239.3.1.148:8072
河北卫视,http://222.241.223.27:8888/rtp/239.76.252.199:9000
河北卫视,http://222.67.47.207:9999/rtp/239.45.1.44:5140
黑龙江卫视,http://111.196.135.238:8686/rtp/239.3.1.133:8016
黑龙江卫视,http://114.233.189.170:8887/rtp/239.49.8.14:9426
黑龙江卫视,http://115.171.80.94:1688/rtp/225.1.8.141:8196
黑龙江卫视,http://119.180.89.82:7000/rtp/239.253.248.93:8000
黑龙江卫视,http://119.98.133.143:8088/rtp/239.254.96.138:8902
黑龙江卫视,http://121.232.159.215:8188/rtp/239.49.8.14:9426
黑龙江卫视,http://123.174.106.183:8888/rtp/239.1.1.37:8037
黑龙江卫视,http://125.37.163.9:4022/rtp/225.1.1.115:5002
黑龙江卫视,http://140.250.83.219:65235/rtp/239.21.1.91:5002
黑龙江卫视,http://180.120.220.80:6888/rtp/239.49.8.14:9426
黑龙江卫视,http://202.102.201.244:40022/rtp/238.1.78.159:7144
黑龙江卫视,http://218.8.87.96:4000/rtp/229.58.190.125:5000
黑龙江卫视,http://218.8.87.96:4000/rtp/229.58.190.150:5000
黑龙江卫视,http://221.220.128.35:8012/rtp/239.3.1.133:8016
黑龙江卫视,http://222.67.47.207:9999/rtp/239.45.3.232:5140
河南卫视,http://111.196.135.238:8686/rtp/239.3.1.27:8128
河南卫视,http://115.171.80.94:1688/rtp/225.1.8.140:8128
河南卫视,http://119.180.89.82:7000/rtp/239.253.248.44:8000
河南卫视,http://119.98.133.143:8088/rtp/239.254.96.28:8142
河南卫视,http://121.232.159.215:8188/rtp/239.49.8.29:8000
河南卫视,http://123.116.127.12:8012/rtp/239.3.1.27:8128
河南卫视,http://123.174.106.183:8888/rtp/239.1.1.34:8034
河南卫视,http://125.37.163.9:4022/rtp/225.1.2.61:5002
河南卫视,http://140.250.83.219:65235/rtp/239.21.2.37:5002
河南卫视,http://180.120.220.80:6888/rtp/239.49.8.29:8000
河南卫视,http://180.165.216.4:18885/rtp/239.45.0.3:5140
河南卫视,http://202.102.201.244:40022/rtp/238.1.79.65:4632
河南卫视,http://218.8.87.96:4000/rtp/229.58.190.103:5000
河南卫视,http://218.8.87.96:4000/rtp/229.58.190.62:5000
河南卫视,http://221.220.128.35:8012/rtp/239.3.1.27:8128
河南卫视,http://222.67.47.207:9999/rtp/239.45.0.3:5140
湖北卫视,http://111.196.135.238:8686/rtp/239.3.1.138:8044
湖北卫视,http://114.233.189.170:8887/rtp/239.49.8.8:9632
湖北卫视,http://115.171.80.94:1688/rtp/225.1.8.146:8136
湖北卫视,http://115.171.80.94:1688/rtp/225.1.8.47:8044
湖北卫视,http://119.180.89.82:7000/rtp/239.253.248.88:8000
湖北卫视,http://119.98.133.143:8088/rtp/239.254.96.115:8664
湖北卫视,http://119.98.133.143:8088/rtp/239.254.96.1:7980
湖北卫视,http://123.116.127.12:8012/rtp/239.3.1.138:8044
湖北卫视,http://123.174.106.183:8888/rtp/239.1.1.32:8032
湖北卫视,http://140.250.83.219:65235/rtp/239.21.1.163:5002
湖北卫视,http://202.102.201.244:40022/rtp/238.1.78.168:7216
湖北卫视,http://218.8.87.96:4000/rtp/229.58.190.101:5000
湖北卫视,http://218.8.87.96:4000/rtp/229.58.190.148:5000
湖北卫视,http://221.220.128.35:8012/rtp/239.3.1.138:8044
湖北卫视,http://222.67.47.207:8888/rtp/239.45.3.239:5140
湖北卫视,http://222.67.47.207:9999/rtp/239.45.3.239:5140
江西卫视,http://111.196.135.238:8686/rtp/239.3.1.123:8164
江西卫视,http://114.233.189.170:8887/rtp/239.49.8.111:8000
江西卫视,http://115.171.80.94:1688/rtp/225.1.8.143:8280
江西卫视,http://119.180.89.82:7000/rtp/239.253.248.47:8000
江西卫视,http://119.98.133.143:8088/rtp/239.254.96.27:8136
江西卫视,http://121.232.159.215:8188/rtp/239.49.8.111:8000
江西卫视,http://123.116.127.12:8012/rtp/239.3.1.123:8164
江西卫视,http://123.174.106.183:8888/rtp/239.1.1.52:8052
江西卫视,http://125.37.163.9:4022/rtp/225.1.2.29:5002
江西卫视,http://140.250.83.219:65235/rtp/239.21.1.167:5002
江西卫视,http://180.120.220.80:6888/rtp/239.49.8.111:8000
江西卫视,http://180.165.216.4:18885/rtp/239.45.1.122:5140
江西卫视,http://202.102.201.244:40022/rtp/238.1.78.26:6136
江西卫视,http://218.8.87.96:4000/rtp/229.58.190.208:5000
江西卫视,http://218.8.87.96:4000/rtp/229.58.190.74:5000
江西卫视,http://221.220.128.35:8012/rtp/239.3.1.123:8164
吉林卫视,http://111.196.135.238:8686/rtp/239.3.1.240:8172
吉林卫视,http://114.233.189.170:8887/rtp/239.49.8.113:8000
吉林卫视,http://115.171.80.94:1688/rtp/225.1.8.153:8200
吉林卫视,http://119.180.89.82:7000/rtp/239.253.248.46:8000
吉林卫视,http://121.232.159.215:8188/rtp/239.49.8.113:8000
吉林卫视,http://123.116.127.12:8012/rtp/239.3.1.240:8172
吉林卫视,http://123.174.106.183:8888/rtp/239.1.1.30:8030
吉林卫视,http://125.37.163.9:4022/rtp/225.1.2.26:5002
吉林卫视,http://180.120.220.80:6888/rtp/239.49.8.113:8000
吉林卫视,http://180.165.216.4:18885/rtp/239.45.0.6:5140
吉林卫视,http://202.102.201.244:40022/rtp/238.1.79.48:4496
吉林卫视,http://218.8.87.96:4000/rtp/229.58.190.140:5000
吉林卫视,http://218.8.87.96:4000/rtp/229.58.190.214:5000
吉林卫视,http://221.220.128.35:8012/rtp/239.3.1.240:8172
吉林卫视,http://222.67.47.207:8888/rtp/239.45.0.6:5140
吉林卫视,http://222.67.47.207:9999/rtp/239.45.0.6:5140
内蒙古卫视,http://111.196.135.238:8686/rtp/239.3.1.43:8176
内蒙古卫视,http://115.171.80.94:1688/rtp/225.1.8.156:8176
内蒙古卫视,http://119.180.89.82:7000/rtp/239.253.248.58:8000
内蒙古卫视,http://123.116.127.12:8012/rtp/239.3.1.43:8176
内蒙古卫视,http://123.174.106.183:8888/rtp/239.1.1.60:8060
内蒙古卫视,http://140.250.83.219:65235/rtp/239.21.1.41:5002
内蒙古卫视,http://180.120.220.80:6888/rtp/239.49.0.180:8000
内蒙古卫视,http://180.165.216.4:18885/rtp/239.45.1.238:5140
内蒙古卫视,http://202.102.201.244:40022/rtp/238.1.78.103:6696
内蒙古卫视,http://218.8.87.96:4000/rtp/229.58.190.183:5000
内蒙古卫视,http://221.220.128.35:8012/rtp/239.3.1.43:8176
内蒙古卫视,http://222.67.47.207:8888/rtp/239.45.1.238:5140
内蒙古卫视,http://222.67.47.207:9999/rtp/239.45.1.238:5140
宁夏卫视,http://111.196.135.238:8686/rtp/239.3.1.46:8124
宁夏卫视,http://115.171.80.94:1688/rtp/225.1.8.159:8124
宁夏卫视,http://119.180.89.82:7000/rtp/239.253.248.53:8000
宁夏卫视,http://121.232.159.215:8188/rtp/239.49.0.171:8000
宁夏卫视,http://123.116.127.12:8012/rtp/239.3.1.46:8124
宁夏卫视,http://123.174.106.183:8888/rtp/239.1.1.56:8056
宁夏卫视,http://125.37.163.9:4022/rtp/225.1.1.56:5002
宁夏卫视,http://140.250.83.219:65235/rtp/239.21.1.44:5002
宁夏卫视,http://180.120.220.80:6888/rtp/239.49.0.171:8000
宁夏卫视,http://180.165.216.4:18885/rtp/239.45.1.213:5140
宁夏卫视,http://202.102.201.244:40022/rtp/238.1.78.109:6744
宁夏卫视,http://218.8.87.96:4000/rtp/229.58.190.184:5000
宁夏卫视,http://221.220.128.35:8012/rtp/239.3.1.46:8124
宁夏卫视,http://222.67.47.207:8888/rtp/239.45.1.213:5140
宁夏卫视,http://222.67.47.207:9999/rtp/239.45.1.213:5140
山西卫视,http://111.196.135.238:8686/rtp/239.3.1.42:8172
山西卫视,http://115.171.80.94:1688/rtp/225.1.8.155:8172
山西卫视,http://119.180.89.82:7000/rtp/239.253.248.48:8000
山西卫视,http://121.232.159.215:8188/rtp/239.49.0.67:8528
山西卫视,http://123.116.127.12:8012/rtp/239.3.1.42:8172
山西卫视,http://123.174.106.183:8888/rtp/239.1.1.1:8001
山西卫视,http://125.37.163.9:4022/rtp/225.1.1.50:5002
山西卫视,http://140.250.83.219:65235/rtp/239.21.1.33:5002
山西卫视,http://180.120.220.80:6888/rtp/239.49.0.67:8528
山西卫视,http://202.102.201.244:40022/rtp/238.1.78.95:6632
山西卫视,http://218.8.87.96:4000/rtp/229.58.190.84:5000
山西卫视,http://221.220.128.35:8012/rtp/239.3.1.42:8172
山西卫视,http://222.67.47.207:8888/rtp/239.45.1.229:5140
山西卫视,http://222.67.47.207:9999/rtp/239.45.1.229:5140
陕西卫视,http://115.171.80.94:1688/rtp/225.1.8.154:8140
陕西卫视,http://119.180.89.82:7000/rtp/239.253.248.49:8000
陕西卫视,http://121.232.159.215:8188/rtp/239.49.0.233:8000
陕西卫视,http://123.116.127.12:8012/rtp/239.3.1.41:8140
陕西卫视,http://123.174.106.183:8888/rtp/239.1.1.50:8050
陕西卫视,http://140.250.83.219:65235/rtp/239.21.1.30:5002
陕西卫视,http://180.120.220.80:6888/rtp/239.49.0.233:8000
陕西卫视,http://202.102.201.244:40022/rtp/238.1.78.88:6576
陕西卫视,http://218.8.87.96:4000/rtp/229.58.190.80:5000
陕西卫视,http://221.220.128.35:8012/rtp/239.3.1.41:8140
陕西卫视,http://222.67.47.207:8888/rtp/239.45.1.232:5140
陕西卫视,http://222.67.47.207:9999/rtp/239.45.1.232:5140
四川卫视,http://111.196.135.238:8686/rtp/239.3.1.29:8288
四川卫视,http://114.233.189.170:8887/rtp/239.49.8.110:8000
四川卫视,http://115.171.80.94:1688/rtp/225.1.8.142:8288
四川卫视,http://119.180.89.82:7000/rtp/239.253.248.50:8000
四川卫视,http://119.98.133.143:8088/rtp/239.69.1.169:10650
四川卫视,http://123.116.127.12:8012/rtp/239.3.1.29:8288
四川卫视,http://123.174.106.183:8888/rtp/239.1.1.29:8029
四川卫视,http://140.250.83.219:65235/rtp/239.21.2.15:5002
四川卫视,http://180.120.220.80:6888/rtp/239.49.8.110:8000
四川卫视,http://202.102.201.244:40022/rtp/238.1.78.30:6168
四川卫视,http://218.8.87.96:4000/rtp/229.58.190.38:5000
四川卫视,http://218.8.87.96:4000/rtp/229.58.190.73:5000
四川卫视,http://221.220.128.35:8012/rtp/239.3.1.29:8288
四川卫视,http://222.67.47.207:8888/rtp/239.45.1.83:5140
新疆卫视,http://111.196.135.238:8686/rtp/239.3.1.48:8160
新疆卫视,http://114.233.189.170:8887/rtp/239.49.0.178:8000
新疆卫视,http://115.171.80.94:1688/rtp/225.1.8.161:8160
新疆卫视,http://119.180.89.82:7000/rtp/239.253.248.60:8000
新疆卫视,http://121.232.159.215:8188/rtp/239.49.0.178:8000
新疆卫视,http://123.116.127.12:8012/rtp/239.3.1.48:8160
新疆卫视,http://123.174.106.183:8888/rtp/239.1.1.59:8059
新疆卫视,http://125.37.163.9:4022/rtp/225.1.1.35:5002
新疆卫视,http://140.250.83.219:65235/rtp/239.21.1.45:5002
新疆卫视,http://180.120.220.80:6888/rtp/239.49.0.178:8000
新疆卫视,http://202.102.201.244:40022/rtp/238.1.78.110:6752
新疆卫视,http://218.8.87.96:4000/rtp/229.58.190.179:5000
新疆卫视,http://221.220.128.35:8012/rtp/239.3.1.48:8160
新疆卫视,http://222.67.47.207:8888/rtp/239.45.1.116:5140
云南卫视,http://111.196.135.238:8686/rtp/239.3.1.26:8108
云南卫视,http://115.171.80.94:1688/rtp/225.1.8.139:8108
云南卫视,http://119.180.89.82:7000/rtp/239.253.248.42:8000
云南卫视,http://123.116.127.12:8012/rtp/239.3.1.26:8108
云南卫视,http://123.174.106.183:8888/rtp/239.1.1.54:8054
云南卫视,http://180.165.216.4:18885/rtp/239.45.0.4:5140
云南卫视,http://202.102.201.244:40022/rtp/238.1.78.89:6584
云南卫视,http://218.8.87.96:4000/rtp/229.58.190.176:5000
云南卫视,http://221.220.128.35:8012/rtp/239.3.1.26:8108
云南卫视,http://222.67.47.207:8888/rtp/239.45.0.4:5140
云南卫视,http://222.67.47.207:9999/rtp/239.45.0.4:5140
厦门卫视,http://111.196.135.238:8686/rtp/239.3.1.143:4120
厦门卫视,http://115.171.80.94:1688/rtp/225.1.8.166:4120
厦门卫视,http://119.180.89.82:7000/rtp/239.253.248.106:8000
厦门卫视,http://123.116.127.12:8012/rtp/239.3.1.143:4120
厦门卫视,http://123.174.106.183:8888/rtp/239.1.1.71:8071
青海卫视,http://111.196.135.238:8686/rtp/239.3.1.44:8184
青海卫视,http://115.171.80.94:1688/rtp/225.1.8.157:8184
青海卫视,http://119.180.89.82:7000/rtp/239.253.248.54:8000
青海卫视,http://123.116.127.12:8012/rtp/239.3.1.44:8184
青海卫视,http://123.174.106.183:8888/rtp/239.1.1.53:8053
青海卫视,http://125.37.163.9:4022/rtp/225.1.1.54:5002
青海卫视,http://180.120.220.80:6888/rtp/239.49.0.81:8000
青海卫视,http://218.8.87.96:4000/rtp/229.58.190.149:5000
青海卫视,http://221.220.128.35:8012/rtp/239.3.1.44:8184
青海卫视,http://222.67.47.207:8888/rtp/239.45.1.230:5140
青海卫视,http://222.67.47.207:9999/rtp/239.45.1.230:5140
西藏卫视,http://111.196.135.238:8686/rtp/239.3.1.47:8164
西藏卫视,http://114.233.189.170:8887/rtp/239.49.0.245:8000
西藏卫视,http://115.171.80.94:1688/rtp/225.1.8.160:8164
西藏卫视,http://119.180.89.82:7000/rtp/239.253.248.56:8000
西藏卫视,http://123.174.106.183:8888/rtp/239.1.1.57:8057
西藏卫视,http://125.37.163.9:4022/rtp/225.1.1.51:5002
西藏卫视,http://140.250.83.219:65235/rtp/239.21.1.46:5002
西藏卫视,http://202.102.201.244:40022/rtp/238.1.78.101:6680
西藏卫视,http://218.8.87.96:4000/rtp/229.58.190.177:5000
西藏卫视,http://221.220.128.35:8012/rtp/239.3.1.47:8164
西藏卫视,http://222.67.47.207:8888/rtp/239.45.1.231:5140
兵团卫视,http://111.196.135.238:8686/rtp/239.3.1.144:4120
兵团卫视,http://119.180.89.82:7000/rtp/239.253.248.57:8000
兵团卫视,http://119.98.133.143:8088/rtp/239.254.96.48:8262
兵团卫视,http://123.116.127.12:8012/rtp/239.3.1.144:4120
兵团卫视,http://123.174.106.183:8888/rtp/239.1.1.58:8058
兵团卫视,http://140.250.83.219:65235/rtp/239.21.1.234:5002
兵团卫视,http://180.165.216.4:18885/rtp/239.45.1.117:5140
兵团卫视,http://180.165.216.4:18885/rtp/239.45.3.143:5140
兵团卫视,http://202.102.201.244:40022/rtp/238.1.78.104:6704
兵团卫视,http://218.8.87.96:4000/rtp/229.58.190.178:5000
兵团卫视,http://221.220.128.35:8012/rtp/239.3.1.144:4120
兵团卫视,http://222.241.223.27:8888/rtp/239.76.252.232:9000
兵团卫视,http://222.67.47.207:8888/rtp/239.45.1.117:5140
兵团卫视,http://222.67.47.207:9999/rtp/239.45.1.117:5140
兵团卫视,http://222.67.47.207:9999/rtp/239.45.3.143:5140
延边卫视,http://218.8.87.96:4000/rtp/229.58.190.108:5000
康巴卫视,http://180.165.216.4:18885/rtp/239.45.1.251:5140
康巴卫视,http://222.67.47.207:8888/rtp/239.45.1.251:5140
康巴卫视,http://222.67.47.207:9999/rtp/239.45.1.251:5140
三沙卫视,http://111.196.135.238:8686/rtp/239.3.1.155:4120
三沙卫视,http://114.233.189.170:8887/rtp/239.49.0.167:8000
三沙卫视,http://123.116.127.12:8012/rtp/239.3.1.155:4120
三沙卫视,http://123.174.106.183:8888/rtp/239.1.1.70:8070
三沙卫视,http://140.250.83.219:65235/rtp/239.21.2.9:5002
三沙卫视,http://180.120.220.80:6888/rtp/239.49.0.167:8000
三沙卫视,http://180.165.216.4:18885/rtp/239.45.1.82:5140
三沙卫视,http://202.102.201.244:40022/rtp/238.1.78.27:6144
三沙卫视,http://222.67.47.207:8888/rtp/239.45.1.82:5140
卡酷动画,http://123.174.106.183:8888/rtp/239.1.1.62:8062
卡酷动画,http://125.37.163.9:4022/rtp/225.1.1.58:5002
卡酷动画,http://180.165.216.4:18885/rtp/239.45.0.8:5140
卡酷动画,http://202.102.201.244:40022/rtp/238.1.78.97:6648
卡酷动画,http://218.8.87.96:4000/rtp/229.58.190.186:5000
卡酷动画,http://222.67.47.207:8888/rtp/239.45.0.8:5140
哈哈炫动,http://119.180.89.82:7000/rtp/239.253.248.63:8000
哈哈炫动,http://123.174.106.183:8888/rtp/239.1.1.64:8064
哈哈炫动,http://125.37.163.9:4022/rtp/225.1.1.62:5002
哈哈炫动,http://140.250.83.219:65235/rtp/239.21.1.51:5002
哈哈炫动,http://180.165.216.4:18885/rtp/239.45.1.55:5140
哈哈炫动,http://202.102.201.244:40022/rtp/238.1.78.82:6528
哈哈炫动,http://218.8.87.96:4000/rtp/229.58.190.96:5000
哈哈炫动,http://222.67.47.207:8888/rtp/239.45.1.55:5140
金鹰卡通,http://119.180.89.82:7000/rtp/239.253.248.62:8000
金鹰卡通,http://121.232.159.215:8188/rtp/239.49.8.33:8000
金鹰卡通,http://123.174.106.183:8888/rtp/239.1.1.61:8061
金鹰卡通,http://180.165.216.4:18885/rtp/239.45.3.119:5140
金鹰卡通,http://202.102.201.244:40022/rtp/238.1.78.100:6672
金鹰卡通,http://218.8.87.96:4000/rtp/229.58.190.181:5000
金鹰卡通,http://218.8.87.96:4000/rtp/229.58.190.98:5000
金鹰卡通,http://222.67.47.207:8888/rtp/239.45.3.119:5140
金鹰卡通,http://222.67.47.207:9999/rtp/239.45.3.119:5140
嘉佳卡通,http://119.180.89.82:7000/rtp/239.253.248.65:8000
嘉佳卡通,http://123.174.106.183:8888/rtp/239.1.1.68:8068
嘉佳卡通,http://140.250.83.219:65235/rtp/239.21.2.5:5002
嘉佳卡通,http://180.165.216.4:18885/rtp/239.45.1.48:5140
嘉佳卡通,http://218.8.87.96:4000/rtp/229.58.190.107:5000
嘉佳卡通,http://222.241.223.27:8888/rtp/239.76.252.230:9000
嘉佳卡通,http://222.67.47.207:8888/rtp/239.45.1.48:5140
嘉佳卡通,http://222.67.47.207:9999/rtp/239.45.1.48:5140
优漫卡通,http://114.233.189.170:8887/rtp/239.49.8.119:8000
优漫卡通,http://119.180.89.82:7000/rtp/239.253.248.64:8000
优漫卡通,http://123.174.106.183:8888/rtp/239.1.1.72:8072
优漫卡通,http://140.250.83.219:65235/rtp/239.21.1.50:5002
优漫卡通,http://180.120.220.80:6888/rtp/239.49.8.119:8000
优漫卡通,http://218.8.87.96:4000/rtp/229.58.190.165:5000
数字频道,#genre#
梨园频道,http://218.8.87.96:4000/rtp/229.58.190.152:5000
梨园频道,http://218.8.87.96:4000/rtp/229.58.190.87:5000
生活时尚,http://119.180.89.82:7000/rtp/239.253.248.99:8000
生活时尚,http://123.174.106.183:8888/rtp/239.1.1.76:8076
生活时尚,http://125.37.163.9:4022/rtp/225.1.1.143:5002
生活时尚,http://180.165.216.4:18885/rtp/239.45.3.132:5140
生活时尚,http://218.8.87.96:4000/rtp/229.58.190.93:5000
生活时尚,http://222.67.47.207:8888/rtp/239.45.3.132:5140
生活时尚,http://222.67.47.207:9999/rtp/239.45.3.132:5140
国学频道,http://115.171.80.94:1688/rtp/225.1.8.237:4120
国学频道,http://218.8.87.96:4000/rtp/229.58.190.119:5000
中国天气,http://123.174.106.183:8888/rtp/239.1.1.107:8107
中华特产,http://123.174.106.183:8888/rtp/239.1.1.106:8106
欢笑剧场,http://180.165.216.4:18885/rtp/239.45.1.4:5140
欢笑剧场,http://222.67.47.207:8888/rtp/239.45.1.4:5140
欢笑剧场,http://222.67.47.207:8888/rtp/239.45.3.196:5140
欢笑剧场,http://222.67.47.207:9999/rtp/239.45.3.196:5140
茶频道,http://115.171.80.94:1688/rtp/225.1.8.72:8002
茶频道,http://119.98.133.143:8088/rtp/239.69.1.144:10500
茶频道,http://123.174.106.183:8888/rtp/239.1.1.77:8077
茶频道,http://218.8.87.96:4000/rtp/229.58.190.111:5000
武术世界,http://115.171.80.94:1688/rtp/225.1.8.247:4120
武术世界,http://218.8.87.96:4000/rtp/229.58.190.198:5000
发现之旅,http://123.174.106.183:8888/rtp/239.1.1.103:8103
环球奇观,http://123.174.106.183:8888/rtp/239.1.1.98:8098
